//t, SolidsInflowConcentration, t, Coagulant_Concentration, t, Solids_Concentration, 
3.210000, 4.881858e+01,3.210000, 2.070405e+01,3.210000, 9.194670e-01,
3.220000, 4.689212e+01,3.220000, 2.021915e+01,3.220000, 9.735675e-01,
3.230000, 4.496566e+01,3.230000, 1.973425e+01,3.230000, 1.027668e+00,
3.240000, 4.333154e+01,3.240000, 1.930470e+01,3.240000, 1.076581e+00,
3.250000, 4.193343e+01,3.250000, 1.891983e+01,3.250000, 1.121305e+00,
3.260000, 4.053533e+01,3.260000, 1.853495e+01,3.260000, 1.166030e+00,
3.270000, 3.913723e+01,3.270000, 1.815008e+01,3.270000, 1.210754e+00,
3.280000, 3.773912e+01,3.280000, 1.776520e+01,3.280000, 1.255479e+00,
3.290000, 3.825606e+01,3.290000, 1.789471e+01,3.290000, 1.286038e+00,
3.300000, 4.031912e+01,3.300000, 1.843952e+01,3.300000, 1.305161e+00,
3.310000, 4.238219e+01,3.310000, 1.898432e+01,3.310000, 1.324284e+00,
3.320000, 4.444525e+01,3.320000, 1.952913e+01,3.320000, 1.343406e+00,
3.330000, 4.650832e+01,3.330000, 2.007393e+01,3.330000, 1.362529e+00,
3.340000, 4.851229e+01,3.340000, 2.059455e+01,3.340000, 1.370938e+00,
3.350000, 5.046854e+01,3.350000, 2.109565e+01,3.350000, 1.370697e+00,
3.360000, 5.242480e+01,3.360000, 2.159674e+01,3.360000, 1.370456e+00,
3.370000, 5.438106e+01,3.370000, 2.209784e+01,3.370000, 1.370214e+00,
3.380000, 5.633732e+01,3.380000, 2.259893e+01,3.380000, 1.369973e+00,
3.390000, 5.817743e+01,3.390000, 2.304659e+01,3.390000, 1.375987e+00,
3.400000, 5.992376e+01,3.400000, 2.345110e+01,3.400000, 1.387052e+00,
3.410000, 6.167009e+01,3.410000, 2.385561e+01,3.410000, 1.398116e+00,
3.420000, 6.341642e+01,3.420000, 2.426012e+01,3.420000, 1.409181e+00,
3.430000, 6.516276e+01,3.430000, 2.466464e+01,3.430000, 1.420245e+00,
3.440000, 6.569167e+01,3.440000, 2.478876e+01,3.440000, 1.438971e+00,
3.450000, 6.523769e+01,3.450000, 2.468651e+01,3.450000, 1.463881e+00,
3.460000, 6.478370e+01,3.460000, 2.458427e+01,3.460000, 1.488791e+00,
3.470000, 6.432972e+01,3.470000, 2.448202e+01,3.470000, 1.513701e+00,
3.480000, 6.387574e+01,3.480000, 2.437977e+01,3.480000, 1.538611e+00,
3.490000, 6.248066e+01,3.490000, 2.404840e+01,3.490000, 1.568966e+00,
3.500000, 6.032577e+01,3.500000, 2.353205e+01,3.500000, 1.603717e+00,
3.510000, 5.817088e+01,3.510000, 2.301569e+01,3.510000, 1.638469e+00,
3.520000, 5.601599e+01,3.520000, 2.249933e+01,3.520000, 1.673220e+00,
3.530000, 5.386111e+01,3.530000, 2.198297e+01,3.530000, 1.707972e+00,
3.540000, 5.273167e+01,3.540000, 2.171376e+01,3.540000, 1.737657e+00,
3.550000, 5.243016e+01,3.550000, 2.164407e+01,3.550000, 1.763253e+00,
3.560000, 5.212864e+01,3.560000, 2.157438e+01,3.560000, 1.788848e+00,
3.570000, 5.182712e+01,3.570000, 2.150469e+01,3.570000, 1.814444e+00,
3.580000, 5.152560e+01,3.580000, 2.143500e+01,3.580000, 1.840039e+00,
3.590000, 5.056298e+01,3.590000, 2.118655e+01,3.590000, 1.852841e+00,
3.600000, 4.906661e+01,3.600000, 2.079377e+01,3.600000, 1.855313e+00,
3.610000, 4.757025e+01,3.610000, 2.040100e+01,3.610000, 1.857785e+00,
3.620000, 4.607388e+01,3.620000, 2.000822e+01,3.620000, 1.860258e+00,
3.630000, 4.457751e+01,3.630000, 1.961544e+01,3.630000, 1.862730e+00,
3.640000, 4.507051e+01,3.640000, 1.972998e+01,3.640000, 1.861174e+00,
3.650000, 4.716964e+01,3.650000, 2.025411e+01,3.650000, 1.856365e+00,
3.660000, 4.926877e+01,3.660000, 2.077823e+01,3.660000, 1.851556e+00,
3.670000, 5.136791e+01,3.670000, 2.130235e+01,3.670000, 1.846748e+00,
3.680000, 5.346704e+01,3.680000, 2.182647e+01,3.680000, 1.841939e+00,
3.690000, 5.581950e+01,3.690000, 2.240014e+01,3.690000, 1.830757e+00,
3.700000, 5.837648e+01,3.700000, 2.301380e+01,3.700000, 1.814431e+00,
3.710000, 6.093346e+01,3.710000, 2.362747e+01,3.710000, 1.798105e+00,
3.720000, 6.349044e+01,3.720000, 2.424113e+01,3.720000, 1.781778e+00,
3.730000, 6.604742e+01,3.730000, 2.485479e+01,3.730000, 1.765452e+00,
3.740000, 6.683989e+01,3.740000, 2.504975e+01,3.740000, 1.758238e+00,
3.750000, 6.620776e+01,3.750000, 2.490666e+01,3.750000, 1.758380e+00,
3.760000, 6.557563e+01,3.760000, 2.476357e+01,3.760000, 1.758523e+00,
3.770000, 6.494349e+01,3.770000, 2.462048e+01,3.770000, 1.758665e+00,
3.780000, 6.431136e+01,3.780000, 2.447739e+01,3.780000, 1.758808e+00,
3.790000, 6.191519e+01,3.790000, 2.388251e+01,3.790000, 1.770873e+00,
3.800000, 5.809480e+01,3.800000, 2.292287e+01,3.800000, 1.792565e+00,
3.810000, 5.427441e+01,3.810000, 2.196323e+01,3.810000, 1.814257e+00,
3.820000, 5.045402e+01,3.820000, 2.100359e+01,3.820000, 1.835949e+00,
3.830000, 4.663363e+01,3.830000, 2.004395e+01,3.830000, 1.857641e+00,
3.840000, 4.362728e+01,3.840000, 1.926494e+01,3.840000, 1.876362e+00,
3.850000, 4.127816e+01,3.850000, 1.863176e+01,3.850000, 1.892684e+00,
3.860000, 3.892903e+01,3.860000, 1.799859e+01,3.860000, 1.909007e+00,
3.870000, 3.657990e+01,3.870000, 1.736541e+01,3.870000, 1.925329e+00,
3.880000, 3.423078e+01,3.880000, 1.673223e+01,3.880000, 1.941652e+00,
3.890000, 3.384028e+01,3.890000, 1.663595e+01,3.890000, 1.939992e+00,
3.900000, 3.503111e+01,3.900000, 1.697315e+01,3.900000, 1.923814e+00,
3.910000, 3.622195e+01,3.910000, 1.731035e+01,3.910000, 1.907635e+00,
3.920000, 3.741278e+01,3.920000, 1.764755e+01,3.920000, 1.891457e+00,
3.930000, 3.860361e+01,3.930000, 1.798474e+01,3.930000, 1.875278e+00,
3.940000, 3.975743e+01,3.940000, 1.830849e+01,3.940000, 1.848147e+00,
3.950000, 4.088137e+01,3.950000, 1.862139e+01,3.950000, 1.812172e+00,
3.960000, 4.200531e+01,3.960000, 1.893428e+01,3.960000, 1.776197e+00,
3.970000, 4.312926e+01,3.970000, 1.924718e+01,3.970000, 1.740222e+00,
3.980000, 4.425320e+01,3.980000, 1.956008e+01,3.980000, 1.704247e+00,
3.990000, 4.555942e+01,3.990000, 1.990410e+01,3.990000, 1.675313e+00,
4.000000, 4.701280e+01,4.000000, 2.027325e+01,4.000000, 1.652063e+00,
4.010000, 4.846619e+01,4.010000, 2.064240e+01,4.010000, 1.628813e+00,
4.020000, 4.991957e+01,4.020000, 2.101155e+01,4.020000, 1.605564e+00,
4.030000, 5.137296e+01,4.030000, 2.138070e+01,4.030000, 1.582314e+00,
4.040000, 5.177803e+01,4.040000, 2.148507e+01,4.040000, 1.567617e+00,
4.050000, 5.133673e+01,4.050000, 2.137566e+01,4.050000, 1.559826e+00,
4.060000, 5.089543e+01,4.060000, 2.126625e+01,4.060000, 1.552035e+00,
4.070000, 5.045413e+01,4.070000, 2.115684e+01,4.070000, 1.544244e+00,
4.080000, 5.001283e+01,4.080000, 2.104742e+01,4.080000, 1.536453e+00,
4.090000, 4.927260e+01,4.090000, 2.085914e+01,4.090000, 1.536960e+00,
4.100000, 4.829103e+01,4.100000, 2.060719e+01,4.100000, 1.544167e+00,
4.110000, 4.730946e+01,4.110000, 2.035523e+01,4.110000, 1.551375e+00,
4.120000, 4.632789e+01,4.120000, 2.010327e+01,4.120000, 1.558582e+00,
4.130000, 4.534632e+01,4.130000, 1.985131e+01,4.130000, 1.565789e+00,
4.140000, 4.529987e+01,4.140000, 1.983979e+01,4.140000, 1.571820e+00,
4.150000, 4.600841e+01,4.150000, 2.002237e+01,4.150000, 1.576903e+00,
4.160000, 4.671696e+01,4.160000, 2.020496e+01,4.160000, 1.581985e+00,
4.170000, 4.742550e+01,4.170000, 2.038755e+01,4.170000, 1.587067e+00,
4.180000, 4.813404e+01,4.180000, 2.057014e+01,4.180000, 1.592149e+00,
4.190000, 4.759291e+01,4.190000, 2.041963e+01,4.190000, 1.592406e+00,
4.200000, 4.604283e+01,4.200000, 2.000019e+01,4.200000, 1.588767e+00,
4.210000, 4.449276e+01,4.210000, 1.958076e+01,4.210000, 1.585127e+00,
4.220000, 4.294268e+01,4.220000, 1.916132e+01,4.220000, 1.581488e+00,
4.230000, 4.139260e+01,4.230000, 1.874188e+01,4.230000, 1.577849e+00,
4.240000, 3.953521e+01,4.240000, 1.821861e+01,4.240000, 1.576608e+00,
4.250000, 3.742971e+01,4.250000, 1.761151e+01,4.250000, 1.577303e+00,
4.260000, 3.532420e+01,4.260000, 1.700441e+01,4.260000, 1.577998e+00,
4.270000, 3.321869e+01,4.270000, 1.639731e+01,4.270000, 1.578693e+00,
4.280000, 3.111319e+01,4.280000, 1.579021e+01,4.280000, 1.579387e+00,
4.290000, 2.950135e+01,4.290000, 1.530428e+01,4.290000, 1.574194e+00,
4.300000, 2.828809e+01,4.300000, 1.491618e+01,4.300000, 1.564245e+00,
4.310000, 2.707484e+01,4.310000, 1.452808e+01,4.310000, 1.554297e+00,
4.320000, 2.586158e+01,4.320000, 1.413998e+01,4.320000, 1.544349e+00,
4.330000, 2.464832e+01,4.330000, 1.375188e+01,4.330000, 1.534401e+00,
4.340000, 2.413225e+01,4.340000, 1.358833e+01,4.340000, 1.516137e+00,
4.350000, 2.417908e+01,4.350000, 1.360609e+01,4.350000, 1.491160e+00,
4.360000, 2.422591e+01,4.360000, 1.362384e+01,4.360000, 1.466182e+00,
4.370000, 2.427273e+01,4.370000, 1.364159e+01,4.370000, 1.441204e+00,
4.380000, 2.431956e+01,4.380000, 1.365935e+01,4.380000, 1.416227e+00,
4.390000, 2.646772e+01,4.390000, 1.427595e+01,4.390000, 1.387805e+00,
4.400000, 3.031241e+01,4.400000, 1.537604e+01,4.400000, 1.356603e+00,
4.410000, 3.415711e+01,4.410000, 1.647613e+01,4.410000, 1.325401e+00,
4.420000, 3.800180e+01,4.420000, 1.757622e+01,4.420000, 1.294199e+00,
4.430000, 4.184650e+01,4.430000, 1.867631e+01,4.430000, 1.262997e+00,
4.440000, 4.566745e+01,4.440000, 1.970800e+01,4.440000, 1.235060e+00,
4.450000, 4.946922e+01,4.450000, 2.068446e+01,4.450000, 1.209758e+00,
4.460000, 5.327099e+01,4.460000, 2.166092e+01,4.460000, 1.184456e+00,
4.470000, 5.707277e+01,4.470000, 2.263738e+01,4.470000, 1.159155e+00,
4.480000, 6.087454e+01,4.480000, 2.361384e+01,4.480000, 1.133853e+00,
4.490000, 6.205098e+01,4.490000, 2.392843e+01,4.490000, 1.127591e+00,
4.500000, 6.110783e+01,4.500000, 2.370865e+01,4.500000, 1.136700e+00,
4.510000, 6.016468e+01,4.510000, 2.348888e+01,4.510000, 1.145809e+00,
4.520000, 5.922153e+01,4.520000, 2.326910e+01,4.520000, 1.154918e+00,
4.530000, 5.827838e+01,4.530000, 2.304933e+01,4.530000, 1.164027e+00,
4.540000, 5.625048e+01,4.540000, 2.254383e+01,4.540000, 1.190748e+00,
4.550000, 5.334681e+01,4.550000, 2.180766e+01,4.550000, 1.231686e+00,
4.560000, 5.044313e+01,4.560000, 2.107149e+01,4.560000, 1.272625e+00,
4.570000, 4.753945e+01,4.570000, 2.033533e+01,4.570000, 1.313563e+00,
4.580000, 4.463577e+01,4.580000, 1.959916e+01,4.580000, 1.354502e+00,
4.590000, 4.362472e+01,4.590000, 1.934899e+01,4.590000, 1.389884e+00,
4.600000, 4.414172e+01,4.600000, 1.949120e+01,4.600000, 1.420780e+00,
4.610000, 4.465871e+01,4.610000, 1.963340e+01,4.610000, 1.451676e+00,
4.620000, 4.517570e+01,4.620000, 1.977561e+01,4.620000, 1.482571e+00,
4.630000, 4.569269e+01,4.630000, 1.991782e+01,4.630000, 1.513467e+00,
4.640000, 4.508427e+01,4.640000, 1.974905e+01,4.640000, 1.527902e+00,
4.650000, 4.356724e+01,4.650000, 1.932920e+01,4.650000, 1.529048e+00,
4.660000, 4.205020e+01,4.660000, 1.890936e+01,4.660000, 1.530194e+00,
4.670000, 4.053317e+01,4.670000, 1.848951e+01,4.670000, 1.531339e+00,
4.680000, 3.901614e+01,4.680000, 1.806967e+01,4.680000, 1.532485e+00,
4.690000, 3.773965e+01,4.690000, 1.771681e+01,4.690000, 1.532509e+00,
4.700000, 3.665736e+01,4.700000, 1.741803e+01,4.700000, 1.531627e+00,
4.710000, 3.557508e+01,4.710000, 1.711926e+01,4.710000, 1.530746e+00,
4.720000, 3.449279e+01,4.720000, 1.682048e+01,4.720000, 1.529864e+00,
4.730000, 3.341051e+01,4.730000, 1.652171e+01,4.730000, 1.528982e+00,
4.740000, 3.333095e+01,4.740000, 1.650512e+01,4.740000, 1.521918e+00,
4.750000, 3.406096e+01,4.750000, 1.671637e+01,4.750000, 1.509862e+00,
4.760000, 3.479097e+01,4.760000, 1.692761e+01,4.760000, 1.497807e+00,
4.770000, 3.552098e+01,4.770000, 1.713885e+01,4.770000, 1.485751e+00,
4.780000, 3.625099e+01,4.780000, 1.735010e+01,4.780000, 1.473695e+00,
4.790000, 3.654934e+01,4.790000, 1.743741e+01,4.790000, 1.457609e+00,
4.800000, 3.649918e+01,4.800000, 1.742467e+01,4.800000, 1.438269e+00,
4.810000, 3.644901e+01,4.810000, 1.741193e+01,4.810000, 1.418929e+00,
4.820000, 3.639885e+01,4.820000, 1.739919e+01,4.820000, 1.399588e+00,
4.830000, 3.634869e+01,4.830000, 1.738645e+01,4.830000, 1.380248e+00,
4.840000, 3.669054e+01,4.840000, 1.748257e+01,4.840000, 1.365414e+00,
4.850000, 3.734888e+01,4.850000, 1.766658e+01,4.850000, 1.354219e+00,
4.860000, 3.800722e+01,4.860000, 1.785059e+01,4.860000, 1.343024e+00,
4.870000, 3.866556e+01,4.870000, 1.803460e+01,4.870000, 1.331830e+00,
4.880000, 3.932390e+01,4.880000, 1.821861e+01,4.880000, 1.320635e+00,
4.890000, 3.899937e+01,4.890000, 1.812072e+01,4.890000, 1.311422e+00,
4.900000, 3.788132e+01,4.900000, 1.779522e+01,4.900000, 1.303809e+00,
4.910000, 3.676327e+01,4.910000, 1.746973e+01,4.910000, 1.296197e+00,
4.920000, 3.564523e+01,4.920000, 1.714423e+01,4.920000, 1.288584e+00,
4.930000, 3.452718e+01,4.930000, 1.681874e+01,4.930000, 1.280972e+00,
4.940000, 3.372189e+01,4.940000, 1.658625e+01,4.940000, 1.277256e+00,
4.950000, 3.316912e+01,4.950000, 1.642885e+01,4.950000, 1.276687e+00,
4.960000, 3.261635e+01,4.960000, 1.627145e+01,4.960000, 1.276118e+00,
4.970000, 3.206358e+01,4.970000, 1.611405e+01,4.970000, 1.275549e+00,
4.980000, 3.151081e+01,4.980000, 1.595665e+01,4.980000, 1.274979e+00,
4.990000, 3.120857e+01,4.990000, 1.586940e+01,4.990000, 1.270739e+00,
5.000000, 3.110862e+01,5.000000, 1.583879e+01,5.000000, 1.263535e+00,
5.010000, 3.100866e+01,5.010000, 1.580818e+01,5.010000, 1.256331e+00,
5.020000, 3.090870e+01,5.020000, 1.577757e+01,5.020000, 1.249128e+00,
5.030000, 3.080874e+01,5.030000, 1.574695e+01,5.030000, 1.241924e+00,
5.040000, 3.003888e+01,5.040000, 1.549516e+01,5.040000, 1.232711e+00,
5.050000, 2.872815e+01,5.050000, 1.506480e+01,5.050000, 1.221878e+00,
5.060000, 2.741742e+01,5.060000, 1.463444e+01,5.060000, 1.211044e+00,
5.070000, 2.610670e+01,5.070000, 1.420407e+01,5.070000, 1.200210e+00,
5.080000, 2.479597e+01,5.080000, 1.377371e+01,5.080000, 1.189376e+00,
5.090000, 2.435957e+01,5.090000, 1.363402e+01,5.090000, 1.179092e+00,
5.100000, 2.462907e+01,5.100000, 1.372901e+01,5.100000, 1.169252e+00,
5.110000, 2.489856e+01,5.110000, 1.382400e+01,5.110000, 1.159412e+00,
5.120000, 2.516806e+01,5.120000, 1.391898e+01,5.120000, 1.149572e+00,
5.130000, 2.543755e+01,5.130000, 1.401397e+01,5.130000, 1.139732e+00,
5.140000, 2.567156e+01,5.140000, 1.409589e+01,5.140000, 1.125950e+00,
5.150000, 2.587690e+01,5.150000, 1.416726e+01,5.150000, 1.108986e+00,
5.160000, 2.608225e+01,5.160000, 1.423862e+01,5.160000, 1.092021e+00,
5.170000, 2.628760e+01,5.170000, 1.430999e+01,5.170000, 1.075057e+00,
5.180000, 2.649295e+01,5.180000, 1.438135e+01,5.180000, 1.058093e+00,
5.190000, 2.561142e+01,5.190000, 1.405779e+01,5.190000, 1.043566e+00,
5.200000, 2.385238e+01,5.200000, 1.341536e+01,5.200000, 1.031007e+00,
5.210000, 2.209334e+01,5.210000, 1.277294e+01,5.210000, 1.018448e+00,
5.220000, 2.033430e+01,5.220000, 1.213051e+01,5.220000, 1.005890e+00,
5.230000, 1.857527e+01,5.230000, 1.148809e+01,5.230000, 9.933308e-01,
5.240000, 1.715497e+01,5.240000, 1.095270e+01,5.240000, 9.836002e-01,
5.250000, 1.600815e+01,5.250000, 1.050373e+01,5.250000, 9.761532e-01,
5.260000, 1.486134e+01,5.260000, 1.005477e+01,5.260000, 9.687061e-01,
5.270000, 1.371452e+01,5.270000, 9.605801e+00,5.270000, 9.612591e-01,
5.280000, 1.256771e+01,5.280000, 9.156835e+00,5.280000, 9.538121e-01,
5.290000, 1.198212e+01,5.290000, 8.924515e+00,5.290000, 9.407727e-01,
5.300000, 1.184965e+01,5.300000, 8.867108e+00,5.300000, 9.232184e-01,
5.310000, 1.171717e+01,5.310000, 8.809702e+00,5.310000, 9.056641e-01,
5.320000, 1.158470e+01,5.320000, 8.752295e+00,5.320000, 8.881098e-01,
5.330000, 1.145223e+01,5.330000, 8.694888e+00,5.330000, 8.705555e-01,
5.340000, 1.107603e+01,5.340000, 8.511331e+00,5.340000, 8.495443e-01,
5.350000, 1.050304e+01,5.350000, 8.225924e+00,5.350000, 8.257421e-01,
5.360000, 9.930051e+00,5.360000, 7.940516e+00,5.360000, 8.019399e-01,
5.370000, 9.357064e+00,5.370000, 7.655109e+00,5.370000, 7.781376e-01,
5.380000, 8.784077e+00,5.380000, 7.369702e+00,5.380000, 7.543354e-01,
5.390000, 8.267457e+00,5.390000, 7.104007e+00,5.390000, 7.322747e-01,
5.400000, 7.796345e+00,5.400000, 6.854226e+00,5.400000, 7.116200e-01,
5.410000, 7.325233e+00,5.410000, 6.604444e+00,5.410000, 6.909653e-01,
5.420000, 6.854121e+00,5.420000, 6.354663e+00,5.420000, 6.703107e-01,
5.430000, 6.383009e+00,5.430000, 6.104882e+00,5.430000, 6.496560e-01,
5.440000, 6.146851e+00,5.440000, 5.979083e+00,5.440000, 6.295753e-01,
5.450000, 6.100387e+00,5.450000, 5.953383e+00,5.450000, 6.099580e-01,
5.460000, 6.053922e+00,5.460000, 5.927684e+00,5.460000, 5.903407e-01,
5.470000, 6.007458e+00,5.470000, 5.901984e+00,5.470000, 5.707234e-01,
5.480000, 5.960994e+00,5.480000, 5.876284e+00,5.480000, 5.511062e-01,
5.490000, 5.829766e+00,5.490000, 5.795532e+00,5.490000, 5.321046e-01,
5.500000, 5.630103e+00,5.500000, 5.670332e+00,5.500000, 5.136003e-01,
5.510000, 5.430440e+00,5.510000, 5.545132e+00,5.510000, 4.950959e-01,
5.520000, 5.230777e+00,5.520000, 5.419933e+00,5.520000, 4.765915e-01,
5.530000, 5.031114e+00,5.530000, 5.294733e+00,5.530000, 4.580872e-01,
5.540000, 4.854006e+00,5.540000, 5.182131e+00,5.540000, 4.417723e-01,
5.550000, 4.695107e+00,5.550000, 5.079702e+00,5.550000, 4.272252e-01,
5.560000, 4.536209e+00,5.560000, 4.977272e+00,5.560000, 4.126780e-01,
5.570000, 4.377311e+00,5.570000, 4.874842e+00,5.570000, 3.981309e-01,
5.580000, 4.218412e+00,5.580000, 4.772412e+00,5.580000, 3.835838e-01,
5.590000, 4.089573e+00,5.590000, 4.685873e+00,5.590000, 3.704181e-01,
5.600000, 3.985002e+00,5.600000, 4.612163e+00,5.600000, 3.583677e-01,
5.610000, 3.880431e+00,5.610000, 4.538453e+00,5.610000, 3.463173e-01,
5.620000, 3.775860e+00,5.620000, 4.464742e+00,5.620000, 3.342670e-01,
5.630000, 3.671289e+00,5.630000, 4.391032e+00,5.630000, 3.222166e-01,
5.640000, 3.626454e+00,5.640000, 4.359677e+00,5.640000, 3.112549e-01,
5.650000, 3.629846e+00,5.650000, 4.362519e+00,5.650000, 3.011720e-01,
5.660000, 3.633239e+00,5.660000, 4.365360e+00,5.660000, 2.910892e-01,
5.670000, 3.636631e+00,5.670000, 4.368201e+00,5.670000, 2.810064e-01,
5.680000, 3.640024e+00,5.680000, 4.371042e+00,5.680000, 2.709236e-01,
5.690000, 3.885979e+00,5.690000, 4.526451e+00,5.690000, 2.618498e-01,
5.700000, 4.327771e+00,5.700000, 4.805038e+00,5.700000, 2.535905e-01,
5.710000, 4.769562e+00,5.710000, 5.083625e+00,5.710000, 2.453313e-01,
5.720000, 5.211354e+00,5.720000, 5.362212e+00,5.720000, 2.370720e-01,
5.730000, 5.653146e+00,5.730000, 5.640799e+00,5.730000, 2.288128e-01,
5.740000, 6.148170e+00,5.740000, 5.932377e+00,5.740000, 2.217571e-01,
5.750000, 6.686173e+00,5.750000, 6.234444e+00,5.750000, 2.156733e-01,
5.760000, 7.224176e+00,5.760000, 6.536511e+00,5.760000, 2.095895e-01,
5.770000, 7.762179e+00,5.770000, 6.838579e+00,5.770000, 2.035056e-01,
5.780000, 8.300182e+00,5.780000, 7.140646e+00,5.780000, 1.974218e-01,
5.790000, 8.435675e+00,5.790000, 7.220515e+00,5.790000, 1.940753e-01,
5.800000, 8.246196e+00,5.800000, 7.120991e+00,5.800000, 1.929388e-01,
5.810000, 8.056718e+00,5.810000, 7.021466e+00,5.810000, 1.918024e-01,
5.820000, 7.867239e+00,5.820000, 6.921942e+00,5.820000, 1.906660e-01,
5.830000, 7.677761e+00,5.830000, 6.822417e+00,5.830000, 1.895295e-01,
5.840000, 7.674420e+00,5.840000, 6.821317e+00,5.840000, 1.912032e-01,
5.850000, 7.821360e+00,5.850000, 6.899682e+00,5.850000, 1.951457e-01,
5.860000, 7.968300e+00,5.860000, 6.978046e+00,5.860000, 1.990881e-01,
5.870000, 8.115239e+00,5.870000, 7.056410e+00,5.870000, 2.030306e-01,
5.880000, 8.262179e+00,5.880000, 7.134774e+00,5.880000, 2.069731e-01,
5.890000, 8.581523e+00,5.890000, 7.294957e+00,5.890000, 2.102027e-01,
5.900000, 9.040061e+00,5.900000, 7.521198e+00,5.900000, 2.128568e-01,
5.910000, 9.498598e+00,5.910000, 7.747439e+00,5.910000, 2.155109e-01,
5.920000, 9.957136e+00,5.920000, 7.973680e+00,5.920000, 2.181650e-01,
5.930000, 1.041567e+01,5.930000, 8.199921e+00,5.930000, 2.208191e-01,
5.940000, 1.063648e+01,5.940000, 8.309513e+00,5.940000, 2.236159e-01,
5.950000, 1.066534e+01,5.950000, 8.324926e+00,5.950000, 2.265278e-01,
5.960000, 1.069421e+01,5.960000, 8.340339e+00,5.960000, 2.294398e-01,
5.970000, 1.072308e+01,5.970000, 8.355753e+00,5.970000, 2.323518e-01,
5.980000, 1.075195e+01,5.980000, 8.371166e+00,5.980000, 2.352637e-01,
5.990000, 1.063359e+01,5.990000, 8.315044e+00,5.990000, 2.397001e-01,
6.000000, 1.039637e+01,6.000000, 8.201167e+00,6.000000, 2.453673e-01,
6.010000, 1.015914e+01,6.010000, 8.087290e+00,6.010000, 2.510345e-01,
6.020000, 9.921922e+00,6.020000, 7.973414e+00,6.020000, 2.567017e-01,
6.030000, 9.684700e+00,6.030000, 7.859537e+00,6.030000, 2.623688e-01,
6.040000, 9.315273e+00,6.040000, 7.670111e+00,6.040000, 2.677604e-01,
6.050000, 8.839108e+00,6.050000, 7.419690e+00,6.050000, 2.729295e-01,
6.060000, 8.362943e+00,6.060000, 7.169268e+00,6.060000, 2.780985e-01,
6.070000, 7.886779e+00,6.070000, 6.918847e+00,6.070000, 2.832676e-01,
6.080000, 7.410614e+00,6.080000, 6.668425e+00,6.080000, 2.884367e-01,
6.090000, 7.346079e+00,6.090000, 6.634621e+00,6.090000, 2.919851e-01,
6.100000, 7.613878e+00,6.100000, 6.775704e+00,6.100000, 2.942252e-01,
6.110000, 7.881677e+00,6.110000, 6.916787e+00,6.110000, 2.964652e-01,
6.120000, 8.149477e+00,6.120000, 7.057871e+00,6.120000, 2.987053e-01,
6.130000, 8.417276e+00,6.130000, 7.198954e+00,6.130000, 3.009453e-01,
6.140000, 8.649840e+00,6.140000, 7.321748e+00,6.140000, 3.007055e-01,
6.150000, 8.853957e+00,6.150000, 7.429775e+00,6.150000, 2.984634e-01,
6.160000, 9.058074e+00,6.160000, 7.537802e+00,6.160000, 2.962213e-01,
6.170000, 9.262191e+00,6.170000, 7.645829e+00,6.170000, 2.939792e-01,
6.180000, 9.466308e+00,6.180000, 7.753857e+00,6.180000, 2.917371e-01,
6.190000, 9.671408e+00,6.190000, 7.856292e+00,6.190000, 2.903875e-01,
6.200000, 9.877301e+00,6.200000, 7.954212e+00,6.200000, 2.897583e-01,
6.210000, 1.008320e+01,6.210000, 8.052133e+00,6.210000, 2.891292e-01,
6.220000, 1.028909e+01,6.220000, 8.150054e+00,6.220000, 2.885000e-01,
6.230000, 1.049498e+01,6.230000, 8.247974e+00,6.230000, 2.878709e-01,
6.240000, 1.058367e+01,6.240000, 8.290538e+00,6.240000, 2.883100e-01,
6.250000, 1.057772e+01,6.250000, 8.288410e+00,6.250000, 2.896115e-01,
6.260000, 1.057177e+01,6.260000, 8.286282e+00,6.260000, 2.909131e-01,
6.270000, 1.056582e+01,6.270000, 8.284154e+00,6.270000, 2.922147e-01,
6.280000, 1.055987e+01,6.280000, 8.282026e+00,6.280000, 2.935162e-01,
6.290000, 1.090762e+01,6.290000, 8.433586e+00,6.290000, 2.956913e-01,
6.300000, 1.154093e+01,6.300000, 8.709229e+00,6.300000, 2.985716e-01,
6.310000, 1.217424e+01,6.310000, 8.984872e+00,6.310000, 3.014518e-01,
6.320000, 1.280754e+01,6.320000, 9.260515e+00,6.320000, 3.043321e-01,
6.330000, 1.344085e+01,6.330000, 9.536158e+00,6.330000, 3.072124e-01,
6.340000, 1.382773e+01,6.340000, 9.706482e+00,6.340000, 3.098873e-01,
6.350000, 1.401564e+01,6.350000, 9.791775e+00,6.350000, 3.123964e-01,
6.360000, 1.420355e+01,6.360000, 9.877069e+00,6.360000, 3.149055e-01,
6.370000, 1.439147e+01,6.370000, 9.962363e+00,6.370000, 3.174146e-01,
6.380000, 1.457938e+01,6.380000, 1.004766e+01,6.380000, 3.199237e-01,
6.390000, 1.454837e+01,6.390000, 1.003753e+01,6.390000, 3.246470e-01,
6.400000, 1.434062e+01,6.400000, 9.950366e+00,6.400000, 3.311579e-01,
6.410000, 1.413286e+01,6.410000, 9.863201e+00,6.410000, 3.376689e-01,
6.420000, 1.392510e+01,6.420000, 9.776036e+00,6.420000, 3.441799e-01,
